name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
israel,2021-11-27T12:00:00,20.7,20.7,4.1,33.58,0,0,,0,0,,7.9,96,1017.9,22.2,9.7,629,2.3,6,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-27T13:00:00,21.1,21.1,3.7,31.88,0,0,,0,0,,6.9,116,1017.1,44.4,9.6,581,2.1,6,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-27T14:00:00,22.1,22.1,3.9,30.42,0,0,,0,0,,6.1,115,1017.3,74.8,9.6,453,1.6,5,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-27T15:00:00,22.2,22.2,4.1,30.66,0,0,,0,0,,5.8,128,1016.9,44.4,9.6,316,1.1,3,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-27T16:00:00,20.7,20.7,3.9,33.15,0,0,,0,0,,5.8,133,1017,44.4,9.6,102,0.4,1,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-27T17:00:00,19.2,19.2,2.7,33.47,0,0,,0,0,,4.7,113,1017.6,42.6,9.6,10,0,0,,Partially cloudy,partly-cloudy-night,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-27T18:00:00,19.1,19.1,2.4,32.99,0,0,,0,0,,5.4,121,1017.9,22.2,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-27T19:00:00,18.5,18.5,4.4,39.17,0,0,,0,0,,7.2,125,1018,0,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-27T20:00:00,18.1,18.1,4.4,40.17,0,0,,0,0,,6.1,102,1018.6,10.4,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-27T21:00:00,18.1,18.1,4.4,40.16,0,0,,0,0,,5.8,93,1018.2,0,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-27T22:00:00,18,18,4.4,40.4,0,0,,0,0,,8.3,96,1018,0,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-27T23:00:00,17.1,17.1,4.4,42.76,0,0,,0,0,,5.4,77,1018.4,10.4,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-28T00:00:00,15.6,15.6,11.3,75.29,0,0,,0,0,,1.6,135.4,1018,0,9.5,0,,0,,Clear,clear-night,"40180099999,40270099999,LLBG"
israel,2021-11-28T01:00:00,17,17,3.7,40.98,0,0,,0,0,,3.3,96,1017.2,0,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-28T02:00:00,16.6,16.6,3.4,41.15,0,0,,0,0,,2.9,176,1017.4,0,9.7,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-28T03:00:00,16.6,16.6,2.7,39.15,0,0,,0,0,,2.2,156,1017,0,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG"
israel,2021-11-28T04:00:00,17.6,17.6,1.9,34.76,0,0,,0,0,,4.7,219,1017.1,0,9.7,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-28T05:00:00,18,18,0.1,29.8,0,0,,0,0,,3.6,225,1017.6,0,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-28T06:00:00,17,17,1.6,35.34,0,0,,0,0,,4.3,136,1018,7.4,9.6,7.9,0,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-28T07:00:00,16.6,16.6,3.2,40.59,0,0,,0,0,,4.7,141,1018,7.4,9.5,32,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-28T08:00:00,20,20,4.2,35.18,0,0,,0,0,,4,147,1018.6,35.2,9.4,176,0.6,2,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-28T09:00:00,21.6,21.6,3.7,30.76,0,0,,0,0,,5.7,151,1018.9,7.4,9.4,383,1.4,4,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-28T10:00:00,24.6,24.6,3.4,25.12,0,0,,0,0,,5.4,134,1018.2,7.4,9.4,510,1.8,5,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-28T11:00:00,25.4,25.4,8.7,34.74,0,0,,0,0,,3.6,70,1018.4,10,9.3,581,2.1,6,,Clear,clear-day,"C0641,40180099999,40270099999,LLBG"
israel,2021-11-28T12:00:00,26.2,26.2,4.4,24.62,0,0,,0,0,,6.8,139,1017.1,22.2,9.5,535,1.9,5,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-28T13:00:00,27.2,26.1,-1.8,14.9,0,0,,0,0,,7.2,253,1017,29.6,9.5,554,2,6,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-28T14:00:00,26.7,26.7,-0.6,16.75,0,0,,0,0,,10.8,272,1017.2,24.8,9.7,460,1.7,5,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-28T15:00:00,26.1,26.1,0.2,18.3,0,0,,0,0,,9.7,253,1017,29.6,9.7,306,1.1,3,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-28T16:00:00,25,25,0.2,19.54,0,0,,0,0,,6.5,253,1017.1,37,9.7,128,0.5,1,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-28T17:00:00,22.6,22.6,3.9,29.52,0,0,,0,0,,6.1,265,1017.4,32.6,9.6,16,0.1,0,,Partially cloudy,partly-cloudy-night,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-28T18:00:00,21.2,21.2,5.7,36.43,0,0,,0,0,,5.8,254,1018,22.2,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-28T19:00:00,21.1,21.1,0.4,25.08,0,0,,0,0,,9,267,1018.2,7.4,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-28T20:00:00,20.6,20.6,2.4,29.85,0,0,,0,0,,9.7,260,1019.2,30,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-28T21:00:00,18,18,9.7,58.28,0,0,,0,0,,3.8,230,1019,0,9.5,0,,0,,Clear,clear-night,"40180099999,40270099999,LLBG"
israel,2021-11-28T22:00:00,17.1,17.1,9.7,61.61,0,0,,0,0,,6.1,250,1019,0,9.5,0,,0,,Clear,clear-night,"40180099999,40270099999,LLBG"
israel,2021-11-28T23:00:00,19.5,19.5,-3.6,20.68,0,0,,0,0,,17.6,288,1019.9,10,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-29T00:00:00,19.6,19.6,-4.1,19.8,0,0,,0,0,,11.5,294,1019.1,7.4,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-29T01:00:00,17.6,17.6,-3.1,24.17,0,0,,0,0,,4.7,63,1019.1,29.6,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-29T02:00:00,17.6,17.6,-2.6,25.08,0,0,,0,0,,0.4,128,1019.1,30,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-29T03:00:00,18,18,-2.1,25.33,0,0,,0,0,,5,82,1019,0,9.5,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG"
israel,2021-11-29T04:00:00,18.1,18.1,0.2,29.82,0,0,,0,0,,4.7,38,1019.1,0,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-29T05:00:00,17.6,17.6,2.2,35.49,0,0,,0,0,,4.7,73,1019,10.4,9.8,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-29T06:00:00,18.1,18.1,2.1,34.16,0,0,,0,0,,6.1,98,1019,22.2,9.8,8,0,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-29T07:00:00,18.1,18.1,1.4,32.5,0,0,,0,0,,5,109,1019.3,44.4,9.5,35,0.1,0,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-29T08:00:00,21,21,3.6,31.73,0,0,,0,0,,5,118,1020,50,9.4,151,0.5,2,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-29T09:00:00,22.1,22.1,3.9,30.26,0,0,,0,0,,7.5,128,1020,44.4,9.5,361,1.3,4,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-29T10:00:00,23.5,23.5,7.6,36.13,0,0,,0,0,,2,30,1020,0,9.3,502,1.8,5,,Clear,clear-day,"C0641,40180099999,40270099999,LLBG"
israel,2021-11-29T11:00:00,24.7,24.7,2.9,24.23,0,0,,0,0,,9.7,137,1019.2,40,9.5,552,2,6,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-29T12:00:00,25.2,25.2,2.2,22.38,0,0,,0,0,,7.9,118,1017.9,44.4,9.6,615,2.2,6,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-29T13:00:00,25.1,25.1,1.4,21.26,0,0,,0,0,,11.5,122,1016.9,29.6,9.6,560,2,6,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-29T14:00:00,26.1,26.1,0.7,19.07,0,0,,0,0,,11.2,139,1016.4,67,9.8,472,1.7,5,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-29T15:00:00,25.7,25.7,1.6,20.83,0,0,,0,0,,7.6,117,1016.1,66.5,9.8,324,1.2,3,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-29T16:00:00,24.7,24.7,1.6,22.1,0,0,,0,0,,7.6,117,1016,0,9.8,124,0.4,1,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG"
israel,2021-11-29T17:00:00,23.1,23.1,1.7,24.5,0,0,,0,0,,8.6,110,1016.7,60,9.8,16,0.1,0,,Partially cloudy,partly-cloudy-night,"C0641,40183099999,40180099999,40270099999,LLBG"
israel,2021-11-29T18:00:00,22.1,22.1,2.4,27.37,0,0,,0,0,,7.9,98,1016,0,9.8,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG"
israel,2021-11-29T19:00:00,21.6,21.6,2.2,27.81,0,0,,0,0,,11.1,91,1016,0,9.8,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG"
israel,2021-11-29T20:00:00,21,21,1.9,28.09,0,0,,0,0,,9,102,1017,78.6,9.8,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG"
israel,2021-11-29T21:00:00,20.6,20.6,1.6,28.18,0,0,,0,0,,10.4,93,1016,0,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG"
israel,2021-11-29T22:00:00,20.5,20.5,1.1,27.38,0,0,,0,0,,9.3,114,1016,0,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG"
israel,2021-11-29T23:00:00,19.6,19.6,1.2,29.14,0,0,,0,0,,7.2,115,1016.7,13.9,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG"
israel,2021-11-30T00:00:00,19.7,19.7,1.1,28.89,0,0,,0,0,,9,136,1015,0,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG"
israel,2021-11-30T01:00:00,20,20,0.4,26.84,0,0,,0,0,,10.4,156,1014,0,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG"
israel,2021-11-30T02:00:00,19.6,19.6,0.1,26.94,0,0,,0,0,,8.6,157,1014.8,0,9.7,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-30T03:00:00,19.5,19.5,-0.1,26.73,0,0,,0,0,,8.3,162,1014.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-30T04:00:00,19.6,19.6,-0.3,26.19,0,0,,0,0,,7.5,156,1014,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-30T05:00:00,19.1,19.1,-0.4,26.83,0,0,,0,0,,7.5,168,1014.7,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-30T06:00:00,20.1,20.1,-1.6,23.1,0,0,,0,0,,8.3,211,1014.2,50,10,8,0,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-30T07:00:00,21,21,-1.9,21.38,0,0,,0,0,,7.9,208,1014.4,44.4,9.8,29,0.1,0,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-30T08:00:00,24.1,24.1,-1.1,18.77,0,0,,0,0,,3.6,137,1015.4,57.4,10.8,156,0.6,2,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-30T09:00:00,25.1,25.1,0.6,20,0,0,,0,0,,3.6,152,1015,44.4,9.5,365,1.3,4,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-30T10:00:00,27.2,26.1,-1.3,15.45,0,0,,0,0,,7.6,187,1014.1,59.2,12,536,1.9,5,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-30T11:00:00,28.1,26.7,-3.6,12.35,0,0,,0,0,,9.7,221,1014.1,54.8,10.7,605,2.2,6,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-30T12:00:00,28.1,26.7,-3.4,12.53,0,0,,0,0,,18,225,1012.9,44.4,9.5,624,2.2,6,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-30T13:00:00,28.6,27,-3.8,11.83,0,0,,0,0,,10.5,239,1012.9,59.2,10.8,635,2.3,6,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-30T14:00:00,26.7,26.7,-1.4,15.78,0,0,,0,0,,17.7,284,1013,74.8,12.1,453,1.6,5,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-30T15:00:00,23.7,23.7,-1.1,19.29,0,0,,0,0,,22,279,1013.1,44.4,10.8,259,0.9,3,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-30T16:00:00,22.1,22.1,0.7,24.26,0,0,,0,0,,20.8,280,1013.2,59.2,9.6,109,0.4,1,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-30T17:00:00,20.2,20.2,1.2,28.26,0,0,,0,0,,17.6,279,1013.5,74.8,9.6,15,0.1,0,,Partially cloudy,partly-cloudy-night,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-30T18:00:00,19.2,19.2,2.7,33.48,0,0,,0,0,,16.5,279,1014.3,38.3,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-30T19:00:00,17.6,17.6,8.2,54.13,0,0,,0,0,,13.3,266,1015.2,48.1,8,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-30T20:00:00,16.6,16.6,14.1,85.14,0,0,,0,0,,17.6,277,1015.9,50.7,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-30T21:00:00,16.6,16.6,14.4,86.8,0,0,,0,0,,16.2,270,1016,73.7,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-30T22:00:00,20.6,20.6,15.7,73.68,0,0,,0,0,,14.9,272,1016,43,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40180099999,40270099999,LLBG,40179099999"
israel,2021-11-30T23:00:00,15.2,15.2,13.2,87.77,0,0,,0,0,,19.4,290,1015.9,58.5,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
